,text,id
2904,"['@debryan96962349', 'you', 'my', 'friend', 'are', 'a', 'huuuuuuuge', 'bundle', 'of', 'love', 'blessings', 'joy', 'have', 'a', 'fab', 'weekend', 'deb']",3
2905,"['201010', 'mapofthesoulone', 'jin:', 'holding', 'the', 'rj', 'dolls', 'slogan', 'bomb', 'which', 'brought', 'back', 'the', 'memories', 'i', 'could', 'tell', 'u', 'https://t', 'co/dqqsknh11f']",3
2906,"['there', 'truly', 'are', 'not', 'words', 'to', 'describe', 'the', 'love', 'and', 'joy', 'im', 'feeling', 'right', 'now']",3
2907,"['the', 'joy', 'you', 'brought', 'me', 'this', 'morning', '):', 'i', 'love', 'you', 'all', 'sm', '@bts_twt']",3
2908,"['thank', 'you', '@bts_twt', 'for', 'bringing', 'joy', 'in', 'my', 'life']",3
2909,"['nah', 'god', 'go', 'just', 'punish', 'this', 'people', 'because', 'you', 'hold', 'gun', 'even', 'military', 'men', 'dont', 'go', 'this', 'far', 'if', 'e', 'don', 'sure', 'for', 'https://t', 'co/fz2njor8ay']",3
2910,"['@nico_rosberg', 'schooling', 'the', 'unqualified', '@karunchandhok', 'in', 'both', 'commentary', 'skills', 'and', 'f1', 'facts', 'on', '@skysportsf1', 'is', 'a', 'https://t', 'co/ejsrxjxxyj']",3
2911,"['@vdoozer', 'its', 'a', 'great', 'show', 'and', 'probably', 'jason', 'sudeikiss', 'best', 'performance', 'ever', 'thank', 'you', 'for', 'some', 'joy', 'during', 'covid']",3
2912,"['thank', 'you', 'armys', 'who', 'could', 'afford', 'paying', 'the', 'show', 'their', 'joy', 'and', 'happiness', 'is', 'all', 'i', 'wanted', 'in', 'this', 'moment']",3
2913,"['im', 'jus', 'saying', 'that', 'my', 'heart', 'is', 'for', 'real', 'screaming', 'out', 'of', 'joy', 'right', 'now', 'https://t', 'co/gans26owf5']",3
2914,"['thank', 'you', 'for', 'bringing', 'so', 'much', 'joy', 'to', 'us', 'in', 'a', 'time', 'with', 'such', 'darkness', 'words', 'cannot', 'describe', 'how', 'much', 'i', 'love', 'and', 'a', 'https://t', 'co/zqwrdci4tv']",3
2915,"['@mrtlexify', 'this', 'does', 'not', 'spark', 'joy', 'https://t', 'co/qkoie2pphp']",3
2916,"['darkseid', 'cried', 'tears', 'of', 'joy', 'when', ""d'vorah"", 'which', 'forced', 'jade', 'to', 'deactivate', 'her', 'onlyfans', 'account']",3
2917,"['@joy_villa', 'joys', 'are', 'better', 'once', 'you', 'see', 'that', 'shes', 'laying', 'on', 'the', 'ground', 'it', 'makes', 'it', 'a', 'bit', 'odd']",3
2918,"['sangoconnect', 'i', 'will', 'be', 'glad', 'if', 'this', ""sango's"", 'endsars', 'protest', ""doesn't"", 'end', 'in', 'violence', 'sango', 'boys', 'no', 'get', 'joy', 'https://t', 'co/wucvkbxt6c']",3
2919,"['this', 'brings', 'me', 'so', 'much', 'joy', 'https://t', 'co/ehcvkp7trm']",3
2920,"['the', 'squirrel', 'is', 'the', 'greater', 'talkative', 'of', 'spirits', 'a', 'playful', 'dancer', 'who', 'can', 'teach', 'you', 'the', 'ways', 'of', 'forest', 'and', 'city', 't', 'https://t', 'co/n5mvwq2nqy']",3
2921,"['@sweetfnlucifer', 'happy', 'birthday', 'darling', 'aiden', '33', 'was', 'my', 'best', 'year', 'you', 'deserve', 'all', 'things', 'good', 'and', 'wonderful', 'in', 'l', 'https://t', 'co/wov7blphly']",3
2922,"['the', 'world', 'is', 'listening', 'to', 'us', 'now', 'the', 'joy', 'that', 'feels', 'my', 'hearth', 'seeing', 'some', 'many', 'superstars', 'supporting', 'the', 'movement', 'https://t', 'co/j1vhd4fpy9']",3
2923,"['truly', 'there', 'may', 'be', 'weeping', 'in', 'the', 'night', 'but', 'joy', 'comes', 'in', 'the', 'morning', 'thank', 'you', 'lord', 'for', 'today']",3
2924,"['@profterryhughes', 'disgraceful', 'no', 'joy', 'for', 'planet', 'earth']",3
2925,"[""i'm"", 'so', 'happy', ""i'm"", 'in', 'tears', 'of', 'joy', 'i', 'love', 'you', 'so', 'much', '@bts_twt']",3
2926,"['hi', 'ate', '@mscathygonzaga', 'keep', 'on', 'smiling', 'thank', 'you', 'for', 'always', 'making', 'us', 'happy', 'and', 'i', 'hope', 'the', 'happiness', 'of', 'your', 'https://t', 'co/s55tvkfly2']",3
2927,"['the', 'nintendo', 'switch', 'fucking', 'sucks', 'all', 'my', 'joy', 'cons', 'on', 'the', 'left', ""won't"", 'connect', 'and', ""it's"", 'pissing', 'me', 'off', 'at', 'this', 'point', 'w', 'https://t', 'co/qnefl4qxcr']",3
2928,"['a', 'remote', 'papua', 'tribe', 'has', 'received', '2', '500', 'bibles', '55', 'years', 'after', 'two', 'missionaries', 'trying', 'to', 'reach', 'them', 'with', 'the', 'gospel', 'https://t', 'co/5595kjvlsu']",3
2929,"['@jackie4st', 'thank', 'you', 'jackie', 'our', 'load', 'is', 'good', 'to', 'his', 'children', 'and', 'have', 'a', 'blessed', 'day', 'filled', 'with', ""god's"", 'love', 'and', 'joy']",3
2930,"['@teresagross625', 'morning', 'julia', 'joy', 'here', 'humanities/sped', 'educator', 'in', 'wilmington', 'de', 'teaching', 'remotely', 'pd4uandme', 'https://t', 'co/flmxb6muha']",3
2931,"['@shotgunrain5746', '@shahjoffe', '@3nigmatic_01', '@ninjasocialist', '@medusahypatia', '@falconer084', '@holdenheim1', '@simonpopedk', 'https://t', 'co/mcihrhmlaz']",3
2932,"['resistance', 'revival', 'chorus', '-', 'all', 'you', 'fascists', 'bound', 'to', 'lose', '-', 'this', 'joy', '(2020)']",3
2933,"['so', 'very', 'thankful', 'for', 'them', 'they', 'have', 'brought', 'so', 'much', 'joy', 'to', 'my', 'life', 'this', 'last', 'year', 'my', 'whole', 'heart']",3
2934,"['seokjin', 'said', 'that', 'he', 'felt', 'only', '50%', 'of', 'the', 'joy', 'that', 'he', 'normaly', 'feels', 'during', 'the', 'performances', 'but', 'he', 'got', 'comforted', 'w', 'https://t', 'co/4w47gvuawv']",3
2935,"['we', 'love', 'you', 'guys', 'so', 'much', 'thank', 'you', 'for', 'everything', 'and', 'for', 'bringing', 'joy', 'to', 'us']",3
2936,"['thank', 'u', 'bts', ""you're"", 'bringing', 'us', 'so', 'much', 'joy']",3
2937,"['our', 'lord', 'is', 'continually', 'guiding', 'our', 'feet', 'out', 'of', 'the', 'quagmire', 'of', 'preoccupation', 'of', 'present', 'circumstances', 'to', 'the', 'solid', 'https://t', 'co/ydwvtmt5ab']",3
2938,"['@mexicanfiver', '@daniel_sugarman', 'omg', 'i', 'loved', 'best', 'in', 'show', 'thank', 'you', 'so', 'much', 'for', 'the', 'rec', 'it', 'was', 'a', 'complete', 'joy']",3
2939,"['@realdonaldtrump', '@bl4usa', '@stevescully', 'just', 'like', 'joy', 'reid', 'said', 'when', 'she', 'got', 'caught', 'mr', 'president', 'and', 'it', 'seems', 'he', 'h', 'https://t', 'co/j6tzmpvou4']",3
2940,"['the', 'wisconsin', 'vegetable', 'gardener', 'radio', 'show', 'is', 'live', 'listen', 'here', 'https://t', 'co/ykcrmznhc1', 'thanks', 'to', '@bluemelsgc', 'for', 'https://t', 'co/yiin84levr']",3
2941,"['the', 'wisconsin', 'vegetable', 'gardener', 'radio', 'show', 'is', 'live', 'listen', 'here', 'https://t', 'co/wca8k6ve8e', 'thanks', 'to', '@bluemelsgc', 'for', 'https://t', 'co/llobqlmedx']",3
2942,"['@directedbyrian', 'they', 'really', 'bring', 'so', 'much', 'joy', 'to', 'the', 'world']",3
2943,"['@bts_twt', 'thank', 'you', 'for', 'bringing', 'us', 'so', 'much', 'joy', 'and', 'motivation', 'we', 'are', 'together', 'and', 'forever', 'bulletproof', 'well', 'https://t', 'co/3nfvhudsml']",3
2944,"['/', 'hi', 'biotch', '&gt', '____&lt', 'radius', 'joy', 'nineteen', 'ninety-six', 'please', 'retweet', 'this', 'tweet', 'for', 'follow', 'and', 'chatter', '*', 'https://t', 'co/qlyy16hcs8']",3
2945,"['@kdhyohan', 'whattt', 'whyy']",3
2946,"['@ericanlewedim', 'i', 'just', 'realize', 'that', 'most', 'of', 'the', 'people', 'abusing', 'and', 'trolling', 'erica', 'do', 'not', 'put', 'up', 'their', 'pictures', 'or', 'na', 'https://t', 'co/ffa1pozcg2']",3
2947,"['@joy_villa', 'horrible']",3
2948,"['you', ""don't"", 'understand', ""i'm"", 'not', 'a', 'crier', ""i'm"", 'fucking', 'sobbing', 'over', 'wab:e', 'these', 'men', 'are', 'my', 'joy', 'and', 'my', 'light', 'and', 'my', 'w', 'https://t', 'co/nnv78fnc1i']",3
2949,"['@policeng', '@policeng_cru', 'where', 'is', 'reforming', 'this', 'what', 'is', 'there', 'to', 'reform', 'in', 'men', 'who', 'are', 'inherently', 'evil', 'minded', 'w', 'https://t', 'co/surhymk4ro']",3
2950,"['@debates', 'nope', 'i', ""don't"", 'believe', 'this', 'for', 'a', 'second', 'i', ""didn't"", 'believe', 'joy', 'reid', 'either']",3
2951,"['@johanne_4', 'maybe', 'i', 'need', 'to', 'ritualize', 'my', 'morning', 'coffee', 'its', 'the', 'only', 'thing', 'that', 'brings', 'me', 'any', 'joy', 'these', 'days']",3
2952,"['whatever', 'pain', 'youre', 'going', 'through', 'rn', 'if', 'you', 'continue', 'fighting', 'theres', 'joy', 'on', 'the', 'other', 'side']",3
2953,"['@harrypetsanis', 'harry', 'you', 'have', 'truly', 'been', 'an', 'inspiration', 'and', 'blessing', 'in', 'my', 'life', 'god', 'has', 'allowed', 'you', 'to', 'share', 'your', 'https://t', 'co/xq4jdcd7uh']",3
2954,"['bomin', '0', ':', '1', 'joy', 'https://t', 'co/nuywp95wwl']",3
2955,"['that', 'industry', 'rat', 'love', 'to', 'crawl', 'around', 'and', 'highlight', 'nickis', 'fan', 'base', 'for', 'clout', 'dont', 'do', 'that', 'bcuz', 'u', 'look', 'desperat', 'https://t', 'co/w9u2mu0ifo']",3
2956,"['i', 'can', 'imagine', 'how', 'much', 'mama', 'choi', 'loves', 'joy', 'so', 'much', '+on', 'the', 'questionnaire', 'bomin', 'stated', ""joy's"", 'trait', 'that', 'he', ""can't"", 'https://t', 'co/i0sambirtn']",3
2957,"['nico', 'hulkenberg', 'being', 'back', 'fills', 'me', 'with', 'joy', 'eifelgp']",3
2958,"['8', 'days', 'to', 'go', 'bringer', 'of', 'joy', 'they', 'are', 'made', 'pluto', 'and', 'muffin', 'they', 'are', 'named', 'they', 'are', 'cared', 'by', 'a', 'streak', 'of', 'sky', 'https://t', 'co/ksj0ccjjdd']",3
2959,"['@tee_tayme', '@opppssitsme', 'happy', 'birthday', 'to', 'your', 'sister', 'i', 'pray', 'she', 'continues', 'to', 'walk', 'in', 'the', 'path', 'god', 'has', 'ordained', 'fo', 'https://t', 'co/utkobiiz48']",3
2960,"['be', 'as', 'simple', 'as', 'you', 'can', 'be', 'you', 'will', 'be', 'astonished', 'to', 'see', 'how', 'uncomplicated', 'and', 'happy', 'life', 'can', 'become', '|', 'parama', 'https://t', 'co/ukyov3oyzn']",3
2961,"['@qtee_joy', 'my', 'trick', 'is', 'to', 'soak', 'it', 'in', 'hot', 'water', 'with', 'soap', 'olo', 'safu', 'till', 'its', 'soft', 'before', 'l', 'start', 'using', 'it']",3
2962,"['this', 'is', 'one', 'of', 'the', 'few', 'faces', 'full', 'of', 'pure', 'joy', 'in', 'twitter', 'https://t', 'co/onaqhabhfh']",3
2963,"['we', 'are', 'not', '7', 'with', 'you']",3
2964,"['@vickyvbrexit', '@guydorrellesq', 'ooh', 'have', 'just', 'bought', 'the', 'unexpected', 'joy', 'hope', ""it's"", 'a', 'good', 'read']",3
2965,"['joy', 'of', 'death', 'https://t', 'co/itls0tvi76']",3
2966,"['@dat_cocky_dude', '@ambit_drimz', '@cold_collabo_22', '@tega__w', '@duduberrry', 'braaaah', 'those', 'mofos', 'no', 'get', 'joy']",3
2967,"['thanks', 'lesley', 'my', 'pride', 'and', 'joy', 'https://t', 'co/kqkxxda6rh']",3
2968,"['@endtimeslife', 'how', 'your', 'photo', 'and', 'words', 'speak', 'to', 'me', 'reminds', 'me', 'of', 'when', 'i', 'am', 'talking', 'with', 'my', 'family', 'tree', 'jesus', 'glory', 'https://t', 'co/a6gb3teilj']",3
2969,"['@flutterbymegs', 'youre', 'very', 'welcome', 'i', 'hope', 'the', 'book', 'brings', 'you', 'some', 'ease', 'and', 'joy']",3
2970,"['jesus', 'is', 'my', 'true', 'joy', 'in', 'life']",3
2971,"['@thetinavasquez', 'great', 'song', 'mixed', 'with', 'a', 'sense', 'of', 'pure', 'joy', 'and', 'freedom']",3
2972,"['4', 'in', '5', 'girls', 'aged', '11-21', 'agree', 'there', 'should', 'be', 'more', 'opportunities', 'for', 'younger', 'and', 'older', 'people', 'to', 'help', 'each', 'other', 'https://t', 'co/dtnxv06rw7']",3
2973,"['column:', 'what', 'was', 'judge', 'amy', 'coney', 'barrett', 'like', 'as', 'a', 'freshman', 'at', 'notre', 'dame', 'law', 'school', 'a', 'joy', 'https://t', 'co/wuwxuvrdk7']",3
2974,"['@joy_villa', 'we', 'love', 'you', 'joy', 'villa']",3
2975,"['im', 'not', 'cry', 'no', 'im', 'not', 'cry', 'tears', 'of', 'joy', 'stop', 'it', 'im', 'not']",3
2976,"['@joy_villa', 'i', 'think', 'you', 'just', 'got', 'plagiarized', 'joy', 'and', 'she', 'still', 'couldnt', 'pull', 'it', 'off', 'as', 'good', 'as', 'you']",3
2977,"['@sgminae', 'life', 'is', 'not', 'simple', 'it', 'is', 'not', 'easy', 'the', 'journey', 'includes', 'the', 'valley', 'of', 'the', 'shadow', 'of', 'death', 'poetry', 'can', 'be', 'https://t', 'co/g1sivfaaeb']",3
2978,"['@gulu1959', '@danredford70', 'poor', 'jai', 'galagalli', 'was', 'rendering', 'a', ""yeoman's"", 'service', 'and', 'had', 'put', 'together', 'such', 'a', 'fantastic', 'c', 'https://t', 'co/ufcimotznj']",3
2979,"['how', 'can', 'these', '7', 'can', 'be', 'so', 'wonderful', 'they', 'only', 'shower', 'joy', 'wherever', 'they', 'are', 'am', 'once', 'again', 'glad', 'to', 'meet', 'these', '7', 'who', 'https://t', 'co/kdgye7m07q']",3
2980,"['not', 'all', 'parents', 'are', 'able', 'to', 'meet', 'their', 'childrens', 'needs', 'not', 'all', 'parents', 'are', 'able', 'to', 'give', 'their', 'children', 'love', 'comf', 'https://t', 'co/xpqulahn6f']",3
2981,"['@vivoree', '@bts_twt', 'bts', 'plus', 'you', '@vivoree', 'brought', 'that', 'joy', 'and', 'inspiration', 'to', 'me', 'as', 'well', 'during', 'this', 'pandemic', 'thanks', 'much', 'mi', 'luvz']",3
2982,"['sayang', 'banget', 'sama', 'mereka', 'ga', 'ngerti', 'lagi', 'we', 'feel', 'the', 'joy', 'together', 'but', 'at', 'the', 'same', 'time', 'we', 'share', 'the', 'deep', 'sorrow', 'desperation', 'and', 'pain']",3
2983,"['@joy_flavell', '@hoosiers1986', '@joebiden', 'president', 'trump', 'was', 'not', 'impeached', 'as', 'was', 'the', 'same', 'for', 'bill', 'clinton']",3
2984,"['you', 'deserve', 'all', 'the', 'joy', 'and', 'love', 'there', 'is', 'in', 'this', 'world', 'nandito', 'lang', 'ako', 'lagi', 'whenever', 'you', 'need', 'so', 'https://t', 'co/r8twdqaxwb']",3
2985,"['@lindseygrahamsc', 'now', 'that', 'is', 'absolutely', 'pathetic', 'lindsay', 'and', 'not', 'accurate', 'why', ""won't"", 'you', 'take', 'a', 'covid', 'test', 'i', 'https://t', 'co/zlj07n7snk']",3
2986,"['the', 'joy', 'of', 'robots', 'multiply', 'this', 'by', '10', 'at', 'first', 'i', 'was', 'reasonable', 'then', 'i', 'got', 'upset', 'lol', 'https://t', 'co/xab3d50orq']",3
2987,"['someone', 'finally', 'bought', 'my', 'signed', 'blackpink', 'merch', 'my', 'bank', 'account', 'is', 'in', 'joy', 'now', 'https://t', 'co/bqxlxjcowd']",3
2988,"['now', 'playing', 'ricky', 'dillard', 'ft', 'tiffy', 'joy', '-', 'release', 'https://t', 'co/49rkauzeqb']",3
2989,"['tears', 'of', 'joy', 'dude']",3
2990,"['@housewivesofslc', 'looks', 'a', 'little', 'like', 'plagiarism', 'which', 'of', 'course', 'we', 'know', 'the', 'democrats', 'love', 'to', 'do', 'that', '@joy_villa', 'does', 'it', 'better', 'trump2020']",3
2991,"['betty', 'lyons', 'who', 'described', 'herself', 'as', 'a', 'proud', 'citizen', 'of', 'the', 'nation', 'said', 'the', 'decision', 'to', 'remove', 'the', 'statue', 'will', 'l', 'https://t', 'co/ojnyiuuldn']",3
2992,"['remembering', 'sunday', 'fun', 'afternoons', 'in', 'the', 'gym', 'its', 'been', 'quite', 'some', 'time', 'since', 'last', 'we', 'had', 'all', 'the', 'excitement', 'of', 'our', 's', 'https://t', 'co/ezkfvik6os']",3
2993,"['the', 'joy', 'and', 'blessings', 'available', 'to', 'you', 'you', 'have', 'no', 'idea']",3
2994,"['me', 'weird', 'b****please', ""i'm"", 'limited', 'edition']",3
2995,"['recorded', 'mixed', 'mastered', '2018', 'at', 'studio', 'joy', 'abnormal', 'gala', '3rd', 'singlestrawberrygreenhttps://t', 'co/fpfxz745yw', 'ska', 'reggae', 'punk', 'rock']",3
2996,"['@aveley13eja', 'yeah', 'its', 'a', 'brilliant', 'group', 'all', 'pushing', 'each', 'other', 'a', 'joy', 'to', 'coach', 'them']",3
2997,"['@bts_twt', 'thank', 'you', 'all', 'so', 'much', 'for', 'the', 'concert', 'even', 'if', 'it', 'was', 'online', 'it', 'was', 'still', 'amazing', ""y'all"", 'did', 'so', 'well', 'and', 'ga', 'https://t', 'co/ybr9cinoh1']",3
2998,"['tears', 'of', 'joy']",3
2999,"['i', 'was', 'always', 'told', 'to', 'honour', 'my', 'father', 'and', 'mother', 'as', 'they', 'gave', 'me', 'life', 'they', 'take', 'care', 'of', 'me', 'and', 'give', 'me', 'comfort', 'joy', 'and', 'love']",3
3000,"['@gazettengr', 'may', 'the', 'sars', 'operatives', 'who', 'carried', 'out', 'the', 'dastardly', 'act', 'never', 'know', 'the', 'joy', 'of', 'fatherhood', 'god', 'gives', 'https://t', 'co/grtvumdli6']",3
3001,"['@awesomechoi', 'thank', 'you', 'for', 'live', 'tweeting', 'all', 'this', 'joy', '(and', 'hiding', 'from', 'children)']",3
3002,"['only', 'tears', 'allowed', 'are', 'tears', 'of', 'joy']",3
3003,"['been', 'stanning', 'for', 'nine', 'months', 'on', 'the', '21st', 'and', 'ive', 'never', 'felt', 'so', 'much', 'love', 'joy']",3
3004,"['@twistcmyk', 'i', ""don't"", 'really', 'know', 'you', 'too', 'well', 'but', 'your', 'art', 'is', 'wonderful', 'and', ""it's"", 'always', 'a', 'joy', 'to', 'see', 'you', 'pop', 'up', 'on', 'my', 'feed']",3
3005,"['[', 'wkdfm:', ""livin'"", 'joy', '-', 'dreamer', 'https://t', 'co/nyfkmfisxc', 'live', 'legal', 'and', 'loud', '-', 'internet', 'radio', ']']",3
3006,"['one', 'of', 'the', 'things', 'i', 'realize', 'truly', 'sucks', 'about', 'getting', 'older:', 'ill', 'never', 'get', 'the', 'joy', 'of', 'climbing', 'up', 'into', 'officer', 'bi', 'https://t', 'co/mkkxp6cm7i']",3
3007,"['@miss_snuffy', 'youre', 'a', 'star', '@miss_snuffy', 'if', 'only', 'id', 'trained', 'in', 'a', 'school', 'like', 'yours', 'working', 'with', 'my', 'kids', 'now', 'my', 'https://t', 'co/j7x89il1ft']",3
3008,"['@odysseusleslie', '@that1premed', 'i', ""couldn't"", 'remember', 'the', 'last', 'time', 'i', 'felt', 'joy', 'or', 'truly', 'enjoyed', 'anything', 'i', 'thought', 'that', 'https://t', 'co/c7bu5vbjiq']",3
3009,"['i', 'genuinely', 'dont', 'think', 'im', 'ever', 'going', 'to', 'feel', 'joy', 'again']",3
3010,"['@joy_villa', 'imitation', 'never', 'work']",3
3011,"['@leexminki', 'anyway', 'thank', 'you', 'so', 'much', 'for', 'taking', 'part', 'in', 'my', '27th', 'birthday', 'i', 'hope', 'your', 'life', 'will', 'be', 'filled', 'with', 'lots', 'https://t', 'co/2tqlp53egi']",3
3012,"['wendy', 'yeri', 'seulgi', 'and', 'irene', 'fanarts', 'the', 'only', ""one's"", 'finished', 'is', 'joy', 'wow', 'self', 'sorry', 'youre', 'busy', 'geeez', 'https://t', 'co/ks3xya1spy']",3
3013,"['i', 'loved', 'all', 'the', 'content', 'for', 'our', 'south', 'west', 'takeover', 'for', 'our', 'bwinbritain', 'project', 'this', 'piece', 'from', '@erin_louisee', 'co', 'https://t', 'co/aza7cuotij']",3
3014,"['14:00', '|', 'steve', 'ellis', 'is', 'back', 'with', 'a', 'fresh', 'episode', 'of', 'caledonia', 'uber', 'ellis', 'featuring', 'tracks', 'by', 'orange', 'juice', 'xtc', 'jo', 'https://t', 'co/udyofohlim']",3
3015,"['@zebraorphans', 'im', 'experience', 'the', 'overwhelming', 'emotion', 'was', 'loss', 'not', 'shame', 'overwhelming', 'loss', 'of', 'function', 'future', 'and', 'https://t', 'co/zxuwoxjl59']",3
3016,"['thats', 'a', 'striking', 'account', 'of', 'how', 'you', 'readjusted', 'to', 'participating', 'in', 'the', 'world', 'again', 'and', 'find', 'joy', 'its', 'just', 'so', 'har', 'https://t', 'co/fdma0gqdrq']",3
3017,"['@shahjoffe', '@shotgunrain5746', '@3nigmatic_01', '@ninjasocialist', '@medusahypatia', '@falconer084', '@holdenheim1', '@simonpopedk', 'https://t', 'co/qxghwki7pn']",3
3018,"['rheshalivedmishbir', 'thank', 'you', 'for', 'excellence', 'and', 'natural', 'acting', 'of', 'mishti', 'and', 'abeer', 'joy', 'and', 'happiness', 'best', 'wishes', 'https://t', 'co/wl4dqndchb']",3
3019,"['joy', 'is', 'the', 'strength', 'of', 'a', 'believer', 'joy', 'is', 'the', 'activator', 'of', 'power', 'of', 'god', 'grace', 'blessing', 'wealth', 'and', 'health', 'be', 'ful', 'https://t', 'co/akytstjdtl']",3
3020,"['i', 'feel', 'incredibly', 'grateful', 'to', 'have', 'found', 'something', 'that', 'brings', 'so', 'much', 'joy', 'and', 'positivity', 'to', 'my', 'life']",3
3021,"['get', 'cosy', 'for', 'worldmentalhealthday', 'and', 'enjoy', 'soft', 'sanctuary', 'online', 'over', '@humanlibraries', ""we've"", 'worked', 'with', 'https://t', 'co/1cwrfcybo4']",3
3022,"['tom', 'cruise', 'and', 'hayley', 'atwell', 'go', 'for', 'a', 'joy', 'ride', 'in', 'rome', 'plus', 'diane', 'kruger', 'jesse', 'tyler', 'ferguson', 'and', 'more', 'https://t', 'co/ltsjvsfvcd']",3
3023,"['absolutely', 'thrilled', 'to', 'be', 'able', 'to', 'support', 'the', '@kickstarter', 'from', 'turn', 'the', 'page', 'regular', '@inkpotandpen', 'her', 'gorgeous', 'https://t', 'co/g5uuzonlf9']",3
3024,"['@jfl0000w', 'omggg', 'thank', 'you', ""i'm"", 'happy', 'i', 'can', 'bring', 'you', 'some', 'joy']",3
3025,"['the', 'world', 'is', 'very', 'big', 'to', 'feel', 'lonely', 'at', 'times', 'but', 'there', 'are', 'always', 'some', 'places', 'to', 'find', 'the', 'joy', 'of', 'life', 'again', 'happ', 'https://t', 'co/jxtrvuvirx']",3
3026,"['@alpine_joy', '@twittersupport', '@kbandersen', 'well', 'done', 'comrade-', 'social', 'credits', 'for', 'you']",3
3027,"['dear', 'erica', 'you', 'are', 'such', 'a', 'beautiful', 'lady', 'with', 'a', 'heart', 'of', 'gold', 'and', 'intelligent', 'pls', 'pay', 'no', 'attention', 'to', 'joy', 'killers', 'https://t', 'co/rzokcxuplk']",3
3028,"['wab:', 'eternal', 'ok', ""let's"", 'cry', 'together', 'tears', 'of', 'joy', 'because', 'you', 'made', 'us', 'bulletproof', 'thank', 'you', 'thank', 'you', 'bangtan', 'https://t', 'co/prprrcmhba']",3
