,text,id
4254,"[""it's"", 'really', 'sad', 'when', 'people', 'in', 'a', 'apex', 'game', 'have', 'to', 'tell', 'you', 'to', 'commit', 'suicide', 'cause', 'that', 'is', 'just', 'messed', 'up', 'as', 'my', 'https://t', 'co/7ktpwcr7mt']",5
4255,"['cw', '//', 'food', '-', '-', 'i', 'stopped', 'crying', 'for', '10', 'minutes', 'to', 'eat', 'my', 'airheads', 'and', 'now', 'they', 'did', 'usher', 'and', 'im', 'sad', 'again']",5
4256,"['sorry', '@mbuhari', 'nigeria', 'is', 'dying', 'under', 'your', 'watch', 'while', 'you', 'stand', 'by', 'and', 'do', 'nothing', 'a', 'whole', 'lot', 'of', 'things', 'are', 'wrong', 'https://t', 'co/bhbdrfzerg']",5
4257,"['i', 'think', 'bec', 'they', 'have', 'grown', 'with', 'that', 'company', 'its', 'like', 'that', 'with', 'our', 'families', 'even', 'though', 'the', 'people', 'in', 'your', 'fam', 'https://t', 'co/t4jboralpt']",5
4258,"['@greedyring', 'stromae', 'was', 'introduced', 'to', 'me', 'in', 'french', 'class', 'i', 'only', 'papaoutai', 'thoughbut', 'amazing', 'i', 'like', 'lara', '(shes', 'ca', 'https://t', 'co/xj2u56j47w']",5
4259,"[""-i've"", 'been', 'looking', 'sad', 'in', 'all', 'the', 'nicest', 'places', '-baby', 'baby', 'i', 'feel', 'crazy', 'https://t', 'co/95y4vbxfjn']",5
4260,"['@nico_the_floof', 'why', 'sad']",5
4261,"['@ticketstoweird', 'i', 'know', 'that', 'but', 'i', 'dont', 'want', 'them', 'to', 'feel', 'sad', 'i', 'wont', 'be', 'able', 'to', 'stop', 'crying', 'for', 'eternity']",5
4262,"['@danbarbertf', '@johnnno75', '@tonypaley', 'sad', 'that', 'the', 'wonderful', 'annuals', 'will', 'disappear', '(', 'i', 'have', 'all', 'back', 'to', '1942)', 'but', 'https://t', 'co/nw28wfz4kd']",5
4263,"['@aimn2please', 'thats', 'very', 'true', 'monigga', 'can', 'pull', 'off', 'anything', 'its', 'just', 'sad', 'that', 'everyone', 'has', 'a', 'least', 'tried', 'but', 'giselle']",5
4264,"['this', 'is', 'blowing', 'my', 'mind', ""it's"", 'such', 'an', 'unexpected', 'combination', 'but', ""it's"", 'also', 'so', 'very', 'pleasing', 'https://t', 'co/l5ykhxyvtp']",5
4265,"['literally', 'crying', 'over', 'kfc', ':(((((((', 'been', 'asking', 'everyone', 'around', 'to', 'buy', 'me', 'kfc', 'or', 'at', 'least', 'bring', 'me', 'to', 'kfc', 'for', 'like', 'a', 'https://t', 'co/a3txqbf46t']",5
4266,"['drunk', 'and', 'sad']",5
4267,"[""i'm"", 'sad', 'i', 'probably', 'wont', 'get', 'my', 'album', 'until', 'like', 'maybe', 'in', '3-4', 'weeks', 'bc', 'shipping', 'and', ""it's"", 'from', 'a', 'go']",5
4268,"['@jane_barratt', '@gothamist', 'sad', 'i', 'wonder', 'how', 'quick', 'it', 'will', 'be', 'acquired']",5
4269,"['the', 'way', 'joey', 'cares', 'more', 'about', 'rachel', 'and', 'her', 'baby', 'is', 'a', 'proof', 'that', 'hes', 'gonna', 'make', 'a', 'great', 'father', 'and', 'a', 'partner', 'hayyy', 'im', 'so', 'sad', 'for', 'them']",5
4270,"['@menameisallen', '@forevaredordead', 'the', 'sad', 'part', 'bi', 'he', 'just', 'come', 'talk', 'in', 'own', 'no', 'truth', 'no', 'credibility', 'just', 'vibes', 'https://t', 'co/fjqxjwflqp']",5
4271,"['life', 'is', 'short', ""don't"", 'waste', 'it', 'being', 'sad', 'be', 'who', 'you', 'are', 'be', 'happy', 'be', 'free', 'be', 'whatever', 'you', 'want', 'to', 'be']",5
4272,"['@youngnyangs', 'i', 'keep', 'waiting', 'for', 'them', 'to', 'upload', 'it', 'now', 'this', 'just', 'makes', 'me', 'so', 'sad', ':((']",5
4273,"['watching', 'anime', 'is', 'the', 'best', 'choice', 'when', 'you', 'feel', 'sad']",5
4274,"['@bethfratesmd', 'ability', 'to', 'smile', 'able', 'to', 'enjoy', 'small', 'small', 'things', 'in', 'daily', 'life', 'ability', 'to', 'disengage', 'bad', 'thoughts', 'https://t', 'co/9miusvn7wl']",5
4275,"['me', 'the', 'last', '3', 'weeks', 'be', 'sad', 'as', 'shit', 'https://t', 'co/c6vafu7vjs']",5
4276,"['im', 'sad', 'now', 'no', 'one', 'talk', 'to', 'me', 'seeing', 'jimin', 'cry', 'made', 'me', 'cry', 'that', 'aint', 'suppose', 'to', 'happen']",5
4277,"['@brysonnnmnnn', 'dont', 'be', 'sad']",5
4278,"['@tweetgrubes', 'i', 'saw', 'it', 'on', 'tv', 'wasnt', 'there', 'but', 'after', 'watching', 'it', 'again', 'on', 'this', 'post', 'its', 'sad', 'not', 'the', 'grand', 'sl', 'https://t', 'co/pg3dkbhang']",5
4279,"['@bepisboopus', 'its', 'so', 'fucked', 'i', 'hate', 'every', 'part', 'of', 'that', 'job', 'even', 'thinking', 'about', 'it', 'makes', 'me', 'sad']",5
4280,"['@komododrago11', '@kingfadedz', 'normally', 'you', 'wouldnt', 'let', 'an', 'outsider', 'in', 'either', 'which', 'makes', 'it', 'sad', 'that', 'he', 'let', 'gojou', 'in']",5
4281,"['@xr2400', 'this', 'is', 'so', 'sad', 'makes', 'is', 'look', 'bad', 'and', 'in', 'turn', 'harder', 'for', 'us', 'real', 'ones', 'smh']",5
4282,"['@yungflxerdenise', ':(', 'i', 'thought', ""it's"", 'worldwide', ""'cause"", 'i', 'live', 'in', 'philippines', 'i', 'hope', 'i', 'can', 'buy', 'monsta', 'x', 'lightstick', 'some', 'https://t', 'co/6fs1clt0pf']",5
4283,"['really', 'sad', 'r', 'i', 'p']",5
4284,"['hey', 'hyung', 'hows', 'yoon', 'jimin', 'asks', 'sounding', 'a', 'bit', 'sad', 'before', 'jin', 'could', 'answer', 'a', 'whine', 'resounds', 'through', 'the', 'room', 'fo', 'https://t', 'co/9trdggo6mo']",5
4285,"['@kkookbun', 'im', 'sad', 'i', 'cant', 'watch', 'todays', 'concert']",5
4286,"['im', 'sad', 'and', 'lonely']",5
4287,"['stop', 'being', 'sad', 'stay', 'focused']",5
4288,"['what', 'can', 'we', 'do', 'against', 'such', 'reckless', 'hate', 'and', 'evil', 'there', 'is', 'so', 'much', 'disrespect', 'for', 'life', 'sad', 'so', 'sad', 'loved', 'one', 'https://t', 'co/y3togf05yn']",5
4289,"['lowkey', 'sad', 'https://t', 'co/2tuh8yopzm']",5
4290,"['its', 'sad', 'that', 'people', 'in', 'toxic', 'relationships', 'have', 'began', 'to', 'think', 'that', 'being', 'disrespected', 'is', 'better', 'than', 'being', 'alone']",5
4291,"['play', 'among', 'us', 'and', 'distract', 'myself', 'or', 'go', 'to', 'bed', 'sad']",5
4292,"['@thepilotexp', '@makzi11', '@tkthereal1', 'its', 'really', 'sad', 'bro']",5
4293,"['@veefroggy', 'dont', 'be', 'sad', 'be', 'glad']",5
4294,"['only', 'his', 'memories', 'make', 'us', 'happy', 'now', 'no', 'positive', 'news', 'about', 'his', 'justice', 'makes', 'us', 'all', 'very', 'sad', 'https://t', 'co/rbgcpiuz9g']",5
4295,"['@livelovetiya', 'lol', 'sad']",5
4296,"['u', 'get', 'sad', 'and', 'then', 'u', 'think', 'nah', 'nvm', 'this', 'is', 'gods', 'way', 'of', 'telling', 'me', 'you', 'need', 'to', 'stop', 'expecting', 'so', 'much', 'of', 'ppl', 'bc', 'even', 'https://t', 'co/xx1yhbm66y']",5
4297,"['y', 'must', 'i', 'always', 'be', 'sad', 'gal', ':(']",5
4298,"['@yelesowore', '@mc_patodin', 'this', 'is', 'very', 'sad']",5
4299,"['im', 'so', 'sad']",5
4300,"['another', 'sad', 'tweet', 'about', 'how', 'i', 'miss', 'my', 'husband', ':(']",5
4301,"['when', 'i', 'get', 'sad', 'i', 'draw', 'little', 'animals', 'and', 'right', 'now', 'is', 'one', 'of', 'those', 'times', 'so', 'if', 'u', 'reply', 'with', 'any', 'photos', 'of', 'ur', 'animal', 'https://t', 'co/lqaesnslur']",5
4302,"['real', 'bosssss', 'after', 'all', 'the', 'sad', 'news', 'today', 'this', 'light', 'up', 'my', 'world', 'congrats', 'to', 'a', 'real', 'one', 'i', 'love', 'youuuuuuuu', 'https://t', 'co/ron4xdqrxg']",5
4303,"['@hiloyagb', 'bc', 'i', 'was', 'sad', '@didafull180', 'left']",5
4304,"['@howleyreporter', 'that', 'is', 'sad']",5
4305,"['one', 'day', '@realdonaldtrump', 'goes', 'to', 'the', 'doctor', 'doctor', ""i'm"", 'so', 'sad', 'what', 'should', 'i', 'do', 'the', 'doctor', 'replies', ""i've"", 'heard', 't', 'https://t', 'co/xicqd2vttl']",5
4306,"['unfortunately', 'we', 'have', 'an', 'irresponsible', 'government', 'so', 'sad', 'https://t', 'co/f2l1wwnbuw']",5
4307,"['@davymartince0', 'truly', 'sad']",5
4308,"['those', 'sad', 'girls']",5
4309,"['@of_karen79', '@stoppeditcold', '@cosmicambition', 'i', 'dont', 'see', 'it', 'as', 'clearly', 'fake', 'i', 'went', 'to', 'look', 'and', 'you', 'were', 'locked', 'i', 'was', 'https://t', 'co/b4shdi3kcz']",5
4310,"['@wishtower_beach', '@nigel_farage', 'love', 'how', 'you', 'sad', 'brexiteers', 'always', 'call', 'him', 'nigel', 'like', 'hes', 'your', 'mate', 'down', 'the', 'pub']",5
4311,"['want', 'to', 'update', 'oomf', 'on', 'my', 'pcs', 'but', 'the', 'fillers', 'are', 'so', 'sad', '&lt', '/3']",5
4312,"['only', 'chrollo', 'joined', 'my', 'hxh', 'among', 'us', 'game', 'sad', 'boy', 'hours', 'https://t', 'co/oepfc67vfi']",5
4313,"['things', 'to', 'tweet:', 'anger:', 'endsars', 'bored:', 'endsars', 'tired:', 'endsars', 'hungry:', 'endsars', 'irritated:', 'endsars', 'happy:', 'https://t', 'co/nk3epcsbds']",5
4314,"['just', 'so', 'sad', 'that', 'he', 'couldve', 'been', 'doing', 'everything', 'right', 'and', 'now', 'is', 'a', 'result', 'of', 'someones', 'mistake', 'hopefully', 'the', 'd', 'https://t', 'co/5tvuunefly']",5
4315,"['@hesherman', 'my', 'family', 'and', 'i', 'can', 'only', 'survive', 'another', 'month', 'and', 'then', 'we', 'will', 'not', 'even', 'have', 'money', 'to', 'grocery', 'shop', 'it', 'https://t', 'co/shrgeio90w']",5
4316,"['@hidden_report', 'then', 'go', 'get', 'a', 'job', 'its', 'sad', 'that', 'latinos', 'vote', 'for', 'trump', 'latinos', 'shouldnt', 'turn', 'their', 'back', 'on', 'their', 'own']",5
4317,"['@casswatson1', 'it', 'is', 'a', 'sad', 'state', 'of', 'affairs']",5
4318,"['im', 'thinking', 'bout', 'so', 'much', 'food', 'rn', 'its', 'sad']",5
4319,"['watching', 'black', 'panther', 'and', 'i', 'am', 'sad']",5
4320,"['@amazonhelp', '@amazonin', '@jeffbezos', 'weli', 'had', 'done', 'that', 'yesterday', 'itself', 'you', 'guys', 'need', 'to', 'check', 'your', 'records', 'moreover', 'https://t', 'co/mywfh96jui']",5
4321,"['the', 'sad', 'truth', 'https://t', 'co/63ifnas8ne']",5
4322,"['@fairykwanie', 'sad', 'i', 'miss', 'them', 'already']",5
4323,"['@scriptedjoys', 'i', 'stopped', 'crying', 'for', 'like', '5', 'minutes', 'and', 'now', 'im', 'sad', 'again']",5
4324,"['@charliebaaaby', '@pewiodd', 'so', 'we', 'can', 'tell', 'each', 'other', 'when', 'were', 'happy', 'and', 'sad']",5
4325,"['since', 'its', 'the', 'last', 'renra', 'today', 'and', 'i', 'wouldnt', 'want', 'this', 'ending', 'to', 'be', 'sad', 'but', 'instead', 'a', 'start', 'of', 'something', 'new', 'i', 'https://t', 'co/o4oqchhlsn']",5
4326,"['you', 'have', 'sad', 'now']",5
4327,"['exactly', 'sad', 'that', 'they', 'went', 'off', 'track', 'its', 'been', '5', 'days', 'and', 'theres', 'no', 'information', 'on', 'ssrs', 'case', '@republic', 'https://t', 'co/kseqygxcky']",5
4328,"['@cdorff_', '@tvcconnect', '@tvcconnect', 'is', 'it', 'not', 'the', 'same', 'ogbomoso', 'we', 'saw', 'a', 'recent', 'video', 'of', 'the', 'guy', 'killed', 'and', 'buried', 'yes', 'https://t', 'co/sweawcbehx']",5
4329,"['wearing', 'my', 'chadwick', 'boseman', 'shirt', 'watched', '42', 'and', 'marshall', 'still', 'so', 'sad']",5
4330,"['sad', 'landmark', 'coronavirus', 'pizzariabrazzil', 'openforbuzziness', 'bbc', 'news', '-', 'covid:', ""brazil's"", 'coronavirus', 'death', 'toll', 'https://t', 'co/wecgtqyzdp']",5
4331,"['@btsaeso', 'im', 'sad']",5
4332,"['@asimo3089', '@daomar6', '@tactful', 'very', 'true', 'and', 'at', 'the', 'same', 'time', 'very', 'sad']",5
4333,"['[', '_from', ""abba's"", 'money', 'money', 'money]_', 'you', 'work', 'all', 'night', 'you', 'work', 'all', 'day', 'to', 'pay', 'the', 'bills', 'you', 'have', 'to', 'pay', ""isn'"", 'https://t', 'co/uaugjig5p8']",5
4334,"['i', 'am', 'now', 'sad']",5
4335,"['i', 'mean', 'jungkook', 'always', 'said', ""he's"", 'not', 'a', 'baby', 'anymore', 'but', 'ppl', 'keeps', 'treating', 'him', 'like', 'one', 'and', 'i', 'get', 'it', 'but', 'ppl', 'are', 's', 'https://t', 'co/dxito9x9fe']",5
4336,"[""it's"", 'the', 'right', 'decision', 'for', 'health', 'but', 'so', 'awful', 'for', 'the', 'industry', 'with', 'family', 'members', 'working', 'in', 'film', 'and', 'facing', 'r', 'https://t', 'co/xsq1gidlft']",5
4337,"['@krushangiraulji', '@n_is_here_', '@swamy39', 'praying', 'that', 'the', 'slaughter', 'of', 'animals', 'should', 'stop', 'its', 'so', 'sad', 'to', 'see', 'any', 'animal', 'being', 'killed']",5
4338,"['@zoo_bear', 'sad', '4', 'u']",5
4339,"['omg', 'wow', 'okay', 'thats', 'so', 'sad', 'but', 'still', 'hate', 'him']",5
4340,"['@9f3bex', 'only', 'sad', ':d']",5
4341,"['im', 'so', 'sad', 'she', 'rlly', 'deserves', 'everything', 'she', 'has', 'today', 'she', 'deserves', 'the', 'the', 'world', 'https://t', 'co/eu49pxklfl']",5
4342,"['eish', 'so', 'sad', 'that', 'last', 'car', 'tho', 'https://t', 'co/tvruwelecd']",5
4343,"['mfw', 'peridot', 'slaps', 'dat', 'molding', 'dolphin', 'clock', ""that's"", 'sad']",5
4344,"['its', 'so', 'sad', 'how', 'fast', 'people', 'become', 'strangers']",5
4345,"['@middletonhype', 'sad', 'always', 'and', 'forever']",5
4346,"[""it's"", 'raining', 'so', 'hard', 'sad', 'music', 'on']",5
4347,"['@trafficbutter', 'cost', '$16', '8', 'billi', 'is', 'that', 'not', 'the', 'same', 'amount', 'obj', 'and', 'atiku', 'said', 'they', 'used', 'for', 'power', 'and', 'still', 'https://t', 'co/va7hwxfdhz']",5
4348,"['@sttxdol', 'sad', 'hes', 'living', 'in', 'your', 'tiny', 'head', 'rent', 'free', ':((']",5
4349,"['damn', 'dreams', 'are', 'so', 'wild', 'i', 'remember', 'being', 'in', 'such', 'a', 'cool', 'and', 'quirky', 'one', 'but', 'the', 'sad', 'part', 'is', 'that', 'i', 'instantly', 'forget', 'the', 'content']",5
4350,"['what', 'to', 'tweet', 'today:', 'anger:', 'endsars', 'bored:', 'endsars', 'tired:', 'endsars', 'hungry:', 'endsars', 'irritated:', 'endsars', 'hap', 'https://t', 'co/blpzyb6kq0']",5
4351,"['i', 'feel', 'sad', 'and', 'i', 'need', 'mimi', 'https://t', 'co/ow1qvk98ar']",5
4352,"['tails', 'makes', 'me', 'sad']",5
4353,"['im', 'not', 'even', 'excited', 'for', 'my', 'birthday', 'lmaooo', 'every', 'year', 'has', 'been', 'shitty', 'i', 'just', 'end', 'up', 'being', 'sad', 'that', 'whole', 'day']",5
4354,"['@outer_zevin', 'im', 'sad', 'that', 'i', 'missed', 'the', 'stream', 'but', 'happy', 'birthday', 'dude']",5
4355,"['do', 'u', 'want', 'to', 'make', 'this', 'baby', 'sad', 'exactly', 'u', 'dont', 'https://t', 'co/cxebjrpoii']",5
4356,"['kinda', 'sad', 'and', 'kinda', 'annoyed']",5
4357,"['was', 'kinda', 'sad', 'now', 'idk']",5
4358,"['@bigwilzwhale', 'all', 'new', 'twitter', 'accounts', 'too', 'sad', 'pricks']",5
4359,"['10', 'items', 'ra', 'lagi', 'pero', '10', 'points', 'each', 'item', 'man', 'sad', "":'((""]",5
4360,"['@sassilannister', 'lol', 'yes', 'it', 'is', 'sad', 'that', 'kulsoom', 'begum', 'passed', 'away', 'but', 'sadly', 'how', 'many', 'ppl', 'died', 'while', 'he', 'was', 'a', 'pm', '&gt', 'https://t', 'co/gj0omewlnw']",5
4361,"['@onknownartist', 'damn', 'thats', 'sad', 'may', 'his', 'soul', 'rest', 'in', 'perfect', 'peace']",5
4362,"['ok', 'im', 'going', 'to', 'bed', 'i', 'love', 'u', 'all', 'gn', 'update', 'me', 'on', 'the', 'concert', 'im', 'so', 'sad', 'i', 'have', 'to', 'miss', 'it', 'agh']",5
4363,"['@spiderboykiyo', 'nishishi~', 'i', 'know', 'from', 'saihara', 'that', ""you've"", 'been', 'crying', 'oh', 'too', 'bad', 'so', 'sad', 'korekiyo', 'shinguji', 'i', 'wonde', 'https://t', 'co/xmwyzpxtxs']",5
4364,"['kinda', 'sad', 'we', 'didnt', 'get', '2020', 'jimin', 'abs', 'but', 'kinda', 'glad', 'we', 'didnt', 'because', 'my', 'body', 'would', 'have', 'full', 'on', 'glitched']",5
4365,"['such', 'a', 'sad', 'moment', 'the', 'death', 'of', 'jimoh', 'isiaq', 'must', 'be', 'avenged', '-', 'we', 'are', 'not', 'stepping', 'down', 'until', 'our', 'go', 'slow', 'president', 'https://t', 'co/zfnuxz8z8p']",5
4366,"['@kotaforhimbos', 'babshs', 'it', 'makes', 'me', 'laugh', 'so', 'hard', 'plsss', 'like', 'every', 'time', 'it', 'was', 'sad', 'at', 'first', 'but', 'they', 'show', 'it', 'even', 'af', 'https://t', 'co/jzgshkgrbs']",5
4367,"['now', 'playing:', 'goat', 'girl', '-', 'sad', 'cowboy', 'goatgirl', 'https://t', 'co/kg8akly8q8']",5
4368,"['you', 'know', 'when', 'toddlers', 'raise', 'their', 'hands', 'to', 'be', 'picked', 'up', 'when', ""they're"", 'tired', 'hurt', 'or', 'sad', 'and', 'people', 'just', 'pick', 'https://t', 'co/1fk2zkrrur']",5
4369,"['@cenkuygur', 'i', 'dont', 'im', 'sad', 'for', 'all', 'those', 'who', 'lost', 'their', 'life', 'to', 'covid', 'and', 'their', 'grieving', 'families', 'this', 'could', 'of', 'been', 'avoided']",5
4370,"['@shziuku', 'me', 'too', 'i', 'was', 'waiting', 'for', 'him', 'to', 'die', 'and', 'then', 'when', 'he', 'did', 'i', 'was', 'just', 'sad']",5
4371,"['very', 'sad', 'https://t', 'co/ydudc2vt4u']",5
4372,"[""i'm"", 'really', 'cry', 'for', 'this', 'picture', ""i'm"", 'so', 'sad', 'and', 'soft', 'how', 'can', 'such', 'a', 'beautiful', 'person', 'exist', 'in', 'the', 'entire', 'univer', 'https://t', 'co/ckfricqfat']",5
4373,"['@cherryfroots', 'a', 'sad', 'truth']",5
4374,"['let', 'me', 'get', 'this', 'straight', 'you', 'were', 'accusing', 'shea', 'of', 'not', 'having', 'enough', 'evidence', 'of', 'trump', 'beign', 'racist', 'and', 'you', 'critize', 'https://t', 'co/ixushfypr6']",5
4375,"['people', 'with', 'comfort', 'characters', 'that', 'get', '2', 'minutes', 'of', 'screentime', 'doing', 'edits', 'with', 'the', 'same', 'two', 'scenes', 'but', 'cut', 'in', 'var', 'https://t', 'co/w4zubugymf']",5
4376,"['@joebiden', 'the', 'sad', 'thing', 'is', 'this', 'isnt', 'slow', 'motion']",5
4377,"['im', 'sad', 'now', 'great']",5
4378,"['i', 'was', 'about', 'to', 'be', 'sad', 'when', 'no', 'one', 'knows', 'but', 'c', 'c', 'chaeyoung', 'i', 'love', 'you', 't__t']",5
4379,"[""it's"", 'so', 'sad', 'to', 'be', 'a', 'nigerian', 'https://t', 'co/mgqw5v9kez']",5
4380,"['why', 'r', 'u', 'so', 'down', 'today', 'wym', 'sis', 'im', 'alw', 'sad', 'i', 'js', 'dont', 'have', 'the', 'energy', 'to', 'do', 'anytg', 'abt', 'it', 'today']",5
4381,"['yall', 'horoscope', 'bitches', 'gotta', 'pick', 'a', 'struggle', 'either', 'be', 'sad', 'or', 'stfup', 'yall', 'dont', 'gotta', 'in', 'between']",5
4382,"['sad', 'boi', 'hours', 'activated']",5
4383,"['@aftvmedia', 'so', 'sad', 'from', 'this', 'end', 'robbie', 'that', 'our', 'govt', ""can't"", 'see', 'dat', 'endsars']",5
4384,"['im', 'so', 'sad', 'rn']",5
4385,"['ok', 'thehauntingofblymanor', 'wasnt', 'as', 'scary', 'as', 'the', 'haunting', 'on', 'hill', 'house', 'but', 'it', 'was', 'decent', 'and', 'lowkey', 'sad', 'at', 'the', 'end']",5
4386,"['you', 'ever', 'get', 'sad', 'for', 'no', 'reason', 'like', 'youre', 'happy', 'but', 'you', 'just', 'get', 'sad']",5
4387,"['changkyun', 'and', 'his', 'series', 'of', 'i', 'love', 'yous', 'im', 'just', 'so', 'sad', 'https://t', 'co/oewu6ynrfm']",5
4388,"['sad', 'hello', 'to', 'my', 'little', 'friend', 'https://t', 'co/iotk8hxyix']",5
4389,"['@dez_blanchfield', 'and', 'sad', 'too']",5
4390,"['when', 'im', 'sad', 'i', 'think', 'abt', 'tiny', 'naruto', 'hugging', 'and', 'holding', 'onto', 'kakashi']",5
4391,"['@manxradio', 'very', 'sad']",5
4392,"['@o_ssai', '@mbuhari', 'my', 'heart', 'has', 'broken', 'like', '5000', 'times', 'since', '2days', 'ago', 'these', 'guys', 'are', 'not', 'just', 'incompetent', 'but', 'wicke', 'https://t', 'co/gjctslczor']",5
4393,"['@mistergeezy', '@taylorlorenz', 'sad', 'homegirl', ""didn't"", 'record', 'the', 'break', 'up', 'in', 'the', 'parking', 'lot']",5
4394,"['black', 'swan', 'orchestra', 'version', 'made', 'me', 'so', 'sad', 'im', 'so', 'choked', 'up']",5
4395,"['@devourvuzi', 'why', 'u', 'sad', 'dms']",5
4396,"['@frucsmoothiez', '@dankvanna', 'sad', 'part', 'is', 'i', 'only', 'have', 'a', 'small', 'audience', 'like', 'a', 'really', 'small', 'audience', 'but', 'i', 'love', 'them']",5
4397,"['clikkie', 'twt', 'is', 'dead', 'and', 'im', 'sad']",5
4398,"['that', 'time', 'where', 'when', 'i', 'think', 'about', ""what's"", 'going', 'on', ""it's"", 'feels', 'so', 'surreal', 'that', 'this', 'shit', 'is', 'really', 'happening', 'https://t', 'co/iqdbqu20tu']",5
4399,"['@stillgray', 'a', 'martyr', 'he', 'became', '-', 'for', 'sure', 'sad', 'enough', '-', 'but', 'seems', 'the', 'left', 'wing', 'fascist', 'media', 'has', 'sunk', 'to', 'new', 'lows']",5
4400,"['@melaniee_glez', 'sad', 'my', 'life']",5
4401,"['@muibiomoh', '@elevationtoday', 'this', 'is', 'sad']",5
4402,"['@chaneeelll', 'i', 'wish']",5
4403,"['my', 'friend', 'and', 'i', 'are', 'like', 'pissed', 'at', 'each', 'other', 'and', 'we', 'havent', 'talked', 'for', 'like', '2', 'days', 'and', 'i', 'saw', 'something', 'and', 'ranboo', 'https://t', 'co/x3qjerbam7']",5
4404,"['the', 'first', 'tag', 'is', 'not', 'trending', 'the', 'second', 'tag', 'is', 'wrong', 'but', ""it's"", 'trending', ""i'm"", 'a', 'little', 'sad', '2wish2ndanniversary', '2wish2anniversary']",5
4405,"['the', 'amount', 'of', 'power', 'the', 'rapline', 'has', 'that', 'was', 'hot', 'sirs', 'anyway', 'happy', '1', '4k', 'to', 'sad', 'bitch', '@koofilters', '&lt', '3', 'https://t', 'co/wv1c0dt86i']",5
4406,"['@cheacou', 'i', 'would', 'love', 'to', 'have', 'it', 'pls', 'but', 'how', 'sad', 'for', 'u']",5
4407,"['its', 'funny', 'seeing', 'harry', 'potter', 'have', 'a', 'revival', 'because', 'i', 'was', 'in', 'the', 'fandom', 'in', '2015/2016', 'and', 'we', 'all', 'hated', 'draco', 'and', 'l', 'https://t', 'co/yuiqatokm4']",5
4408,"['@wesleyspeaks007', 'ffs', 'this', 'is', 'like', 'watching', 'the', 'walking', 'dead', 'so', 'sad']",5
4409,"['im', 'sad']",5
4410,"['@marquez_susanaa', 'sad', 'days']",5
4411,"['@frivolouszeal', 'smiling', 'he', 'nuzzles', 'under', 'daltons', 'chin', 'and', 'neck', 'thats', 'always', 'been', 'his', 'thing', 'when', 'hes', 'sad', 'or', 'upset', 'nuzzles', 'and', 'cuddles']",5
